100147545_TGI_at,6.066534796
100147546_TGI_at,9.14037652
100147547_TGI_at,5.73115003
100147548_TGI_at,2.520520268
100147549_TGI_at,10.3035509
100147550_TGI_at,6.830404982
100147551_TGI_at,11.83779512
100147552_TGI_at,7.81273557
100147553_TGI_at,7.558824969
100147554_TGI_at,2.59304715
100147555_TGI_at,3.67661923
100147556_TGI_at,6.284428726
100147557_TGI_at,10.14821623
100147558_TGI_at,4.356188997
100147559_TGI_at,5.628201115
100147560_TGI_at,6.182398956
100147561_TGI_at,3.075282396
100147562_TGI_at,9.180153263
100147563_TGI_at,3.431565387
100147564_TGI_at,2.921786324
100147565_TGI_at,3.507796423
100147566_TGI_at,6.175791034
100147567_TGI_at,2.675337808
100147568_TGI_at,9.930189344
100147569_TGI_at,2.958561146
100147570_TGI_at,4.382893947
100147572_TGI_at,3.341673217
100147573_TGI_at,8.38323021
100147574_TGI_at,7.947922089
100147575_TGI_at,3.210857483
100147577_TGI_at,5.41587814
100147578_TGI_at,5.882699535
100147579_TGI_at,10.54673239
100147582_TGI_at,8.013483391
100147583_TGI_at,4.73455358
100147584_TGI_at,3.734644283
100147585_TGI_at,3.737227719
100147586_TGI_at,3.124843884
100147587_TGI_at,7.720155288
100147588_TGI_at,6.27020229
100147589_TGI_at,2.745920782
100147590_TGI_at,6.769477014
100147591_TGI_at,7.01668523
100147592_TGI_at,3.912931426
100147593_TGI_at,2.686115361
100147596_TGI_at,10.5731865
100147597_TGI_at,2.436617956
100147598_TGI_at,3.928772126
100147599_TGI_at,3.39411461
100147600_TGI_at,11.6275899
100147601_TGI_at,5.220939661
100147602_TGI_at,8.892412248
100147603_TGI_at,3.364011016
100147604_TGI_at,5.643407183
100147605_TGI_at,6.006533849
100147606_TGI_at,5.701520448
100147607_TGI_at,6.640262994
100147609_TGI_at,3.259587607
100147610_TGI_at,7.58747311
100147611_TGI_at,8.125466118
100147612_TGI_at,11.23186385
100147613_TGI_at,12.31548994
100147614_TGI_at,7.926178163
100147615_TGI_at,11.4860498
100147618_TGI_at,9.607926087
100147619_TGI_at,4.812301311
100147620_TGI_at,8.28101645
100147621_TGI_at,3.369210515
100147622_TGI_at,4.558729013
100147623_TGI_at,2.905269227
100147624_TGI_at,5.309194224
100147625_TGI_at,6.423352745
100147626_TGI_at,7.918376394
100147627_TGI_at,7.605944525
100147628_TGI_at,8.457067159
100147629_TGI_at,9.736707102
100147630_TGI_at,10.7022371
100147631_TGI_at,2.863937374
100147632_TGI_at,3.235173053
100147633_TGI_at,7.716938369
100147634_TGI_at,5.400624819
100147635_TGI_at,7.267074382
100147636_TGI_at,9.556690066
100147637_TGI_at,2.724341357
100147638_TGI_at,8.752447404
100147641_TGI_at,9.474424366
100147642_TGI_at,4.436886979
100147643_TGI_at,7.949936556
100147644_TGI_at,10.72662148
100147645_TGI_at,5.876198954
100147646_TGI_at,6.15586539
100147647_TGI_at,4.608179038
100147648_TGI_at,12.05832969
100147649_TGI_at,8.152304239
100147650_TGI_at,9.207027143
100147651_TGI_at,9.898340332
100147653_TGI_at,13.85733107
100147654_TGI_at,8.518237671
100147655_TGI_at,7.023493099
100147656_TGI_at,6.095732715
100147657_TGI_at,2.875278338
100147658_TGI_at,4.931135861
100147659_TGI_at,3.218941405
100147660_TGI_at,10.27069209
100147661_TGI_at,6.693862101
100147662_TGI_at,11.06155743
100147663_TGI_at,9.642214108
100147664_TGI_at,4.131962679
100147665_TGI_at,4.388670114
100147666_TGI_at,12.35844509
100147667_TGI_at,13.7998585
100147668_TGI_at,5.555522116
100147670_TGI_at,7.459458169
100147671_TGI_at,3.644684321
100147672_TGI_at,5.082997353
100147673_TGI_at,9.256552677
100147674_TGI_at,8.954938819
100147675_TGI_at,8.091605894
100147676_TGI_at,2.681042339
100147677_TGI_at,11.62757968
100147678_TGI_at,5.309194224
100147679_TGI_at,9.612316519
100147680_TGI_at,11.47238349
100147682_TGI_at,4.013975083
100147684_TGI_at,10.83014496
100147685_TGI_at,8.384388557
100147686_TGI_at,4.307645467
100147687_TGI_at,8.493372441
100147689_TGI_at,10.04007665
100147690_TGI_at,2.54393646
100147691_TGI_at,8.848469846
100147693_TGI_at,9.541442941
100147694_TGI_at,11.28109707
100147695_TGI_at,4.984749716
100147696_TGI_at,7.927860318
100147698_TGI_at,5.275759315
100147699_TGI_at,8.333894011
100147700_TGI_at,7.142874736
100147701_TGI_at,8.020510834
100147702_TGI_at,5.89000643
100147703_TGI_at,5.143071696
100147704_TGI_at,4.124641808
100147705_TGI_at,1.812168979
100147706_TGI_at,6.891487527
100147707_TGI_at,5.325924344
100147708_TGI_at,2.353196473
100147709_TGI_at,6.094486527
100147711_TGI_at,13.10546084
100147712_TGI_at,2.593915492
100147714_TGI_at,5.081820939
100147715_TGI_at,3.915540868
100147716_TGI_at,12.0029386
100147717_TGI_at,10.78410237
100147718_TGI_at,7.036934393
100147719_TGI_at,4.24976081
100147720_TGI_at,8.465314291
100147721_TGI_at,5.830997247
100147722_TGI_at,2.029686328
100147723_TGI_at,12.77134616
100147724_TGI_at,8.228017581
100147725_TGI_at,7.181523091
100147726_TGI_at,4.844255071
100147727_TGI_at,4.107132703
100147728_TGI_at,4.903555754
100147729_TGI_at,9.7690288
100147730_TGI_at,5.616706456
100147731_TGI_at,8.88937092
100147732_TGI_at,10.02665968
100147733_TGI_at,6.556977754
100147734_TGI_at,4.309466268
100147735_TGI_at,3.433115399
100147736_TGI_at,3.966187937
100147738_TGI_at,2.86820487
100147739_TGI_at,8.67473011
100147740_TGI_at,9.451878333
100147742_TGI_at,9.971113274
100147743_TGI_at,7.026839461
100147744_TGI_at,6.975344765
100147745_TGI_at,3.358347152
100147746_TGI_at,3.389905785
100147747_TGI_at,5.124409903
100147748_TGI_at,6.560676757
100147749_TGI_at,4.581058384
100147750_TGI_at,3.853821897
100147751_TGI_at,3.183048846
100147753_TGI_at,6.567329463
100147755_TGI_at,2.49225308
100147756_TGI_at,3.827019149
100147757_TGI_at,5.227903697
100147758_TGI_at,3.279785929
100147759_TGI_at,2.493411996
100147760_TGI_at,2.524678393
100147762_TGI_at,4.943295652
100147763_TGI_at,4.855258348
100147764_TGI_at,4.628880308
100147765_TGI_at,5.065932988
100147766_TGI_at,4.115117074
100147767_TGI_at,6.244585815
100147768_TGI_at,11.68616229
100147769_TGI_at,10.38378844
100147770_TGI_at,7.094629898
100147771_TGI_at,3.571142909
100147772_TGI_at,8.436617536
100147773_TGI_at,6.245009393
100147774_TGI_at,8.888487223
100147775_TGI_at,11.71994251
100147776_TGI_at,6.781488729
100147777_TGI_at,2.668644775
100147778_TGI_at,4.924601782
100147779_TGI_at,3.582040955
100147780_TGI_at,7.442416685
100147781_TGI_at,8.805782246
100147782_TGI_at,3.042073118
100147783_TGI_at,9.44826496
100147785_TGI_at,10.33016178
100147786_TGI_at,6.260372929
100147787_TGI_at,2.347908602
100147788_TGI_at,9.88127472
100147789_TGI_at,3.661535687
100147790_TGI_at,5.583340552
100147791_TGI_at,7.668972866
100147792_TGI_at,2.830997732
100147793_TGI_at,5.555616453
100147794_TGI_at,4.138212276
100147795_TGI_at,11.09317524
100147798_TGI_at,2.886619615
100147800_TGI_at,10.89858291
100147801_TGI_at,2.483613057
100147802_TGI_at,5.078334689
100147803_TGI_at,6.861605194
100147804_TGI_at,7.654296294
100147805_TGI_at,11.10544121
100147806_TGI_at,7.909734665
100147809_TGI_at,3.060055022
100147810_TGI_at,4.045107644
100147811_TGI_at,3.241247548
100147812_TGI_at,6.533444627
100147813_TGI_at,3.500543041
100147814_TGI_at,4.331422552
100147815_TGI_at,4.246809226
100147816_TGI_at,11.38966102
100147817_TGI_at,3.589635644
100147819_TGI_at,7.334009226
100147820_TGI_at,2.844480988
100147821_TGI_at,11.2193569
100147822_TGI_at,8.166443501
100147823_TGI_at,6.138976387
100147825_TGI_at,8.982082475
100147826_TGI_at,9.068933226
100147827_TGI_at,8.062652773
100147828_TGI_at,5.557348117
100147829_TGI_at,5.419199171
100147830_TGI_at,5.486331165
100147831_TGI_at,9.297859036
100147832_TGI_at,9.268431439
100147833_TGI_at,9.732112595
100147834_TGI_at,7.116307461
100147835_TGI_at,7.769974625
100147836_TGI_at,3.109617003
100147837_TGI_at,8.528419995
100147838_TGI_at,5.323410804
100147839_TGI_at,13.60131532
100147840_TGI_at,6.353652951
100147841_TGI_at,3.374187543
100147842_TGI_at,9.580048724
100147843_TGI_at,3.120794714
100147844_TGI_at,2.385431002
100147845_TGI_at,9.216204942
100147849_TGI_at,8.685818728
100147851_TGI_at,9.600290526
100147852_TGI_at,5.401829338
100147853_TGI_at,2.451830251
100147854_TGI_at,7.947439238
100147855_TGI_at,3.729296437
100147856_TGI_at,3.535898808
100147857_TGI_at,6.784660195
100147858_TGI_at,2.752194807
100147859_TGI_at,5.897305492
100147860_TGI_at,6.921160222
100147861_TGI_at,12.62450945
100147862_TGI_at,6.310158703
100147865_TGI_at,4.515135292
100147866_TGI_at,13.21649361
100147867_TGI_at,8.094972533
100147868_TGI_at,3.655320412
100147869_TGI_at,6.72982829
100147870_TGI_at,11.99965679
100147871_TGI_at,7.275425499
100147873_TGI_at,12.50873089
100147874_TGI_at,9.179289816
100147875_TGI_at,4.469050285
100147876_TGI_at,6.912769548
100147877_TGI_at,8.739241335
100147878_TGI_at,2.766594267
100147879_TGI_at,5.071630586
100147880_TGI_at,9.666776536
100147882_TGI_at,4.419074514
100147884_TGI_at,3.609884372
100147886_TGI_at,7.678164876
100147887_TGI_at,5.722192467
100147888_TGI_at,10.29311197
100147889_TGI_at,8.312025124
100147890_TGI_at,5.224541296
100147891_TGI_at,7.752304695
100147892_TGI_at,9.728857551
100147893_TGI_at,12.00603785
100147894_TGI_at,4.92950519
100147895_TGI_at,7.559797951
100147896_TGI_at,4.093390392
100147897_TGI_at,7.970327715
100147898_TGI_at,5.247997978
100147899_TGI_at,4.632127466
100147900_TGI_at,4.978505626
100147901_TGI_at,5.110910774
100147902_TGI_at,7.981102205
100147904_TGI_at,4.640092031
100147905_TGI_at,7.275201245
100147906_TGI_at,5.338845025
100147907_TGI_at,7.478546274
100147909_TGI_at,6.901101224
100147910_TGI_at,4.738209057
100147911_TGI_at,9.226420102
100147912_TGI_at,4.413331892
100147913_TGI_at,4.847883263
100147914_TGI_at,3.33278815
100147915_TGI_at,5.837679826
100147916_TGI_at,8.056644628
100147917_TGI_at,5.711727776
100147918_TGI_at,4.979229425
100147920_TGI_at,9.295933947
100147921_TGI_at,5.923526487
100147922_TGI_at,8.178960251
100147923_TGI_at,2.381993983
100147924_TGI_at,2.962465551
100147926_TGI_at,12.05690392
100147927_TGI_at,7.605744609
100147928_TGI_at,5.096964446
100147930_TGI_at,3.198044585
100147931_TGI_at,12.25599451
100147932_TGI_at,12.18473757
100147934_TGI_at,2.834434116
100147935_TGI_at,3.586870268
100147936_TGI_at,2.858884684
100147937_TGI_at,3.66947574
100147938_TGI_at,5.998881688
100147939_TGI_at,9.707865369
100147940_TGI_at,3.950422186
100147941_TGI_at,8.67526272
100147942_TGI_at,4.588739419
100147943_TGI_at,4.416421776
100147944_TGI_at,6.342693973
100147945_TGI_at,3.562715287
100147946_TGI_at,12.13559429
100147947_TGI_at,6.814919175
100147948_TGI_at,5.652327132
100147949_TGI_at,3.161015097
100147950_TGI_at,9.72152962
100147951_TGI_at,8.640203725
100147953_TGI_at,11.72213712
100147955_TGI_at,9.875111224
100147956_TGI_at,7.91909738
100147958_TGI_at,6.535251876
100147959_TGI_at,4.43371078
100147960_TGI_at,5.426759625
100147962_TGI_at,3.338994587
100147965_TGI_at,4.075249262
100147966_TGI_at,6.964099146
100147968_TGI_at,5.563499277
100147969_TGI_at,9.708560671
100147970_TGI_at,8.689994362
100147971_TGI_at,12.61839082
100147972_TGI_at,9.272508099
100147974_TGI_at,3.943809022
100147975_TGI_at,5.534056363
100147976_TGI_at,3.34007777
100147977_TGI_at,9.793608926
100147978_TGI_at,10.49137004
100147979_TGI_at,6.441183703
100147980_TGI_at,2.775733461
100147982_TGI_at,3.092058177
100147983_TGI_at,2.299707651
100147984_TGI_at,10.06970527
100147985_TGI_at,8.823478232
100147986_TGI_at,10.63382197
100147987_TGI_at,4.948689726
100147988_TGI_at,9.362666664
100147989_TGI_at,6.045301527
100147990_TGI_at,6.307534126
100147991_TGI_at,5.971458973
100147992_TGI_at,6.653721822
100147993_TGI_at,3.105403623
100147994_TGI_at,2.599975225
100147997_TGI_at,4.636924835
100147998_TGI_at,6.161935988
100147999_TGI_at,6.228906271
100148000_TGI_at,4.931013305
100148001_TGI_at,8.981076632
100148002_TGI_at,3.377087277
100148003_TGI_at,2.349020315
100148004_TGI_at,4.647526089
100148005_TGI_at,6.011342059
100148007_TGI_at,7.752322449
100148008_TGI_at,11.96806807
100148009_TGI_at,7.765246868
100148010_TGI_at,8.267359903
100148012_TGI_at,2.56659274
100148013_TGI_at,5.465413322
100148014_TGI_at,9.759620868
100148015_TGI_at,6.813388006
100148016_TGI_at,12.0032728
100148017_TGI_at,12.19792771
100148018_TGI_at,10.65004634
100148019_TGI_at,14.07163091
100148020_TGI_at,3.232023814
100148021_TGI_at,6.244024841
100148022_TGI_at,9.304380713
100148023_TGI_at,12.50596287
100148024_TGI_at,4.209036293
100148025_TGI_at,14.07734323
100148026_TGI_at,8.837404229
100148027_TGI_at,3.949759344
100148028_TGI_at,3.121034081
100148029_TGI_at,11.29931689
100148030_TGI_at,7.230969408
100148031_TGI_at,6.141160362
100148032_TGI_at,8.383503235
100148034_TGI_at,3.891203666
100148035_TGI_at,9.270009754
100148037_TGI_at,2.003643389
100148038_TGI_at,7.810608538
100148039_TGI_at,11.32792868
100148040_TGI_at,9.160434643
100148042_TGI_at,6.26089531
100148043_TGI_at,4.037043034
100148044_TGI_at,5.850618607
100148045_TGI_at,4.111822283
100148046_TGI_at,3.84195283
100148047_TGI_at,8.821112133
100148048_TGI_at,3.849836506
100148049_TGI_at,5.978260801
100148050_TGI_at,3.603633723
100148051_TGI_at,5.447113342
100148052_TGI_at,8.342544125
100148053_TGI_at,9.890973925
100148054_TGI_at,9.870911457
100148055_TGI_at,4.798544368
100148057_TGI_at,6.526966517
100148058_TGI_at,10.16372741
100148059_TGI_at,5.055289592
100148060_TGI_at,5.716101546
100148061_TGI_at,5.053973721
100148062_TGI_at,9.731662479
100148063_TGI_at,3.109808318
100148064_TGI_at,3.055706746
100148065_TGI_at,9.522789023
100148066_TGI_at,3.332177404
100148067_TGI_at,12.33363681
100148069_TGI_at,5.969307192
100148070_TGI_at,8.299798672
100148071_TGI_at,10.42084037
100148072_TGI_at,9.246606806
100148074_TGI_at,2.758949779
100148075_TGI_at,5.758019297
100148076_TGI_at,5.502766626
100148078_TGI_at,9.413773709
100148081_TGI_at,7.919015236
100148082_TGI_at,10.67481131
100148083_TGI_at,8.487141673
100148085_TGI_at,3.428097534
100148086_TGI_at,5.133802995
100148087_TGI_at,6.011633237
100148088_TGI_at,7.16402583
100148089_TGI_at,3.399322259
100148090_TGI_at,11.23612904
100148091_TGI_at,9.216668894
100148093_TGI_at,4.817967037
100148094_TGI_at,3.586331171
100148095_TGI_at,7.148913528
100148097_TGI_at,5.196949581
100148098_TGI_at,4.220842486
100148099_TGI_at,4.843292106
100148100_TGI_at,6.745207402
100148102_TGI_at,12.19361128
100148103_TGI_at,8.58308793
100148104_TGI_at,7.187026375
100148105_TGI_at,6.575933547
100148106_TGI_at,5.014222711
100148107_TGI_at,5.530489303
100148110_TGI_at,7.573892946
100148111_TGI_at,5.050244857
100148113_TGI_at,4.524265828
100148114_TGI_at,7.713220228
100148115_TGI_at,8.670355753
100148116_TGI_at,3.164656853
100148117_TGI_at,7.535185495
100148118_TGI_at,3.282645299
100148119_TGI_at,7.343163117
100148120_TGI_at,3.589501496
100148121_TGI_at,8.723300014
100148122_TGI_at,6.490295697
100148123_TGI_at,3.157349004
100148124_TGI_at,9.741486908
100148125_TGI_at,4.198762635
100148126_TGI_at,3.534366734
100148127_TGI_at,7.605352722
100148128_TGI_at,4.572164193
100148129_TGI_at,13.41744317
100148130_TGI_at,7.970038601
100148131_TGI_at,6.677564631
100148132_TGI_at,4.198684848
100148133_TGI_at,9.9873442
100148134_TGI_at,5.410835671
100148135_TGI_at,8.808522043
100148136_TGI_at,6.332418667
100148137_TGI_at,4.972982012
100148138_TGI_at,2.715739761
100148139_TGI_at,12.00203488
100148140_TGI_at,5.350662927
100148141_TGI_at,9.757742681
100148142_TGI_at,3.88407758
100148143_TGI_at,8.502749839
100148144_TGI_at,5.271580586
100148145_TGI_at,7.409194676
100148146_TGI_at,5.405767685
100148147_TGI_at,8.545996194
100148149_TGI_at,3.933888241
100148150_TGI_at,6.168244624
100148151_TGI_at,8.17598275
100148152_TGI_at,4.615133711
100148154_TGI_at,5.281472177
100148155_TGI_at,10.19350041
100148156_TGI_at,4.291719227
100148157_TGI_at,2.701098151
100148158_TGI_at,5.701553195
100148161_TGI_at,3.693451825
100148162_TGI_at,3.424543191
100148163_TGI_at,5.70194041
100148165_TGI_at,7.507440334
100148166_TGI_at,10.35816893
100148167_TGI_at,5.982527481
100148168_TGI_at,4.577265632
100148169_TGI_at,7.876161358
100148170_TGI_at,8.583181402
100148171_TGI_at,4.120862283
100148172_TGI_at,11.41445254
100148173_TGI_at,2.346953342
100148174_TGI_at,8.917656517
100148175_TGI_at,2.868392727
100148177_TGI_at,2.870676424
100148178_TGI_at,7.057454652
100148179_TGI_at,8.738277888
100148180_TGI_at,4.929652781
100148181_TGI_at,8.2105923
100148182_TGI_at,3.462604494
100148183_TGI_at,6.135563257
100148184_TGI_at,8.195869597
100148185_TGI_at,9.622122057
100148186_TGI_at,6.618021965
100148187_TGI_at,3.730694738
100148188_TGI_at,5.003970737
100148189_TGI_at,5.47637189
100148190_TGI_at,12.17880867
100148191_TGI_at,2.309402178
100148192_TGI_at,4.90936613
100148193_TGI_at,9.549382952
100148195_TGI_at,7.222483827
100148197_TGI_at,3.804011436
100148198_TGI_at,10.34793097
100148199_TGI_at,3.52630607
100148200_TGI_at,9.350208224
100148201_TGI_at,2.417753084
100148202_TGI_at,8.865671776
100148203_TGI_at,2.610469322
100148204_TGI_at,4.979661379
100148205_TGI_at,5.194202401
100148206_TGI_at,10.3215761
100148207_TGI_at,3.734344481
100148208_TGI_at,7.988351543
100148209_TGI_at,4.992102849
100148210_TGI_at,5.209952756
100148211_TGI_at,5.939070111
100148212_TGI_at,5.659104264
100148213_TGI_at,7.461241208
100148214_TGI_at,11.0822171
100148215_TGI_at,2.779695133
100148216_TGI_at,8.62156143
100148217_TGI_at,10.57992828
100148218_TGI_at,10.62465879
100148219_TGI_at,9.726834412
100148221_TGI_at,4.149977827
100148222_TGI_at,5.950264428
100148223_TGI_at,8.22017467
100148224_TGI_at,7.305928458
100148225_TGI_at,3.590568557
100148226_TGI_at,11.529551
100148227_TGI_at,12.28022556
100148229_TGI_at,9.165747903
100148230_TGI_at,3.745501901
100148231_TGI_at,9.530272041
100148232_TGI_at,3.695684279
100148233_TGI_at,10.54701327
100148234_TGI_at,6.210837553
100148235_TGI_at,3.009833893
100148236_TGI_at,7.867982673
100148237_TGI_at,2.801023209
100148238_TGI_at,2.757031007
100148239_TGI_at,4.502538919
100148240_TGI_at,7.284281693
100148241_TGI_at,8.18233881
100148242_TGI_at,10.58361705
100148243_TGI_at,8.972514274
100148244_TGI_at,3.443068962
100148245_TGI_at,5.08216525
100148246_TGI_at,2.360897879
100148247_TGI_at,4.678664951
100148248_TGI_at,8.539299086
100148249_TGI_at,7.052817663
100148250_TGI_at,3.351121381
100148253_TGI_at,2.543054739
100148255_TGI_at,5.592087696
100148256_TGI_at,9.373876907
100148258_TGI_at,9.659926809
100148259_TGI_at,10.6033357
100148260_TGI_at,11.17770973
100148261_TGI_at,3.071454453
100148262_TGI_at,8.242549503
100148263_TGI_at,3.899237752
100148264_TGI_at,2.982474314
100148265_TGI_at,7.056225322
100148267_TGI_at,6.934769794
100148268_TGI_at,2.787608361
100148269_TGI_at,11.8050638
100148270_TGI_at,5.434263462
100148271_TGI_at,9.39762894
100148272_TGI_at,4.276565265
100148273_TGI_at,2.413627471
100148274_TGI_at,3.873530418
100148276_TGI_at,11.41668779
100148277_TGI_at,10.8603846
100148278_TGI_at,6.797602071
100148279_TGI_at,4.711478495
100148281_TGI_at,3.642476605
100148282_TGI_at,2.418380393
100148283_TGI_at,7.10524667
100148284_TGI_at,2.647720837
100148285_TGI_at,2.577224845
100148286_TGI_at,12.41814864
100148287_TGI_at,9.988119881
100148288_TGI_at,8.683277133
100148289_TGI_at,5.447304721
100148290_TGI_at,11.56708769
100148291_TGI_at,2.917851861
100148292_TGI_at,5.830817184
100148293_TGI_at,11.55903241
100148294_TGI_at,8.76650814
100148295_TGI_at,8.855357976
100148296_TGI_at,9.980325916
100148297_TGI_at,10.60899513
100148298_TGI_at,9.071981112
100148299_TGI_at,4.960350396
100148300_TGI_at,3.185716031
100148301_TGI_at,4.231294952
100148302_TGI_at,6.853994217
100148303_TGI_at,11.76775474
100148304_TGI_at,5.090254156
100148305_TGI_at,4.667776631
100148306_TGI_at,7.154195774
100148307_TGI_at,6.456943311
100148308_TGI_at,4.089593027
100148309_TGI_at,5.283160801
100148310_TGI_at,2.314710698
100148311_TGI_at,4.368429391
100148312_TGI_at,5.418557512
100148313_TGI_at,10.72906146
100148314_TGI_at,4.87142114
100148315_TGI_at,11.13987072
100148316_TGI_at,2.79080463
100148317_TGI_at,5.861293875
100148318_TGI_at,12.89551524
100148319_TGI_at,3.771938801
100148320_TGI_at,5.546677011
100148321_TGI_at,6.406888159
100148322_TGI_at,8.649749423
100148323_TGI_at,4.950809672
100148324_TGI_at,11.37371134
100148326_TGI_at,5.479862226
100148327_TGI_at,2.5991018
100148328_TGI_at,7.656509744
100148329_TGI_at,5.188758512
100148330_TGI_at,5.437786133
100148331_TGI_at,9.353428433
100148332_TGI_at,2.926011112
100148333_TGI_at,3.930639662
100148334_TGI_at,6.643772799
100148335_TGI_at,8.111557949
100148336_TGI_at,2.635572444
100148337_TGI_at,6.170962253
100148338_TGI_at,5.037740785
100148339_TGI_at,3.543506136
100148340_TGI_at,7.086931695
100148341_TGI_at,7.345518004
100148342_TGI_at,3.039157664
100148343_TGI_at,4.725325059
100148344_TGI_at,8.937938955
100148345_TGI_at,5.544110844
100148346_TGI_at,11.89744004
100148348_TGI_at,7.77782267
100148349_TGI_at,4.100866382
100148350_TGI_at,3.163073079
100148351_TGI_at,9.187000136
100148352_TGI_at,5.060782698
100148353_TGI_at,3.751778338
100148354_TGI_at,8.055579534
100148355_TGI_at,6.915738294
100148356_TGI_at,2.638092097
100148357_TGI_at,8.954830021
100148358_TGI_at,5.377166827
100148359_TGI_at,3.18666393
100148360_TGI_at,4.834823485
100148361_TGI_at,2.444673983
100148362_TGI_at,4.379015699
100148363_TGI_at,5.111561983
100148364_TGI_at,2.331967144
100148365_TGI_at,3.747637444
100148366_TGI_at,10.06239277
100148367_TGI_at,2.460684341
100148368_TGI_at,3.488515985
100148369_TGI_at,11.2138059
100148370_TGI_at,5.639926281
100148371_TGI_at,10.23171146
100148372_TGI_at,9.95625216
100148373_TGI_at,6.533500818
100148374_TGI_at,7.947892796
100148375_TGI_at,5.277646406
100148376_TGI_at,10.5825329
100148377_TGI_at,7.073747821
100148378_TGI_at,4.977917888
100148380_TGI_at,4.090683159
100148381_TGI_at,4.103054198
100148382_TGI_at,4.204193551
100148383_TGI_at,2.906781861
100148384_TGI_at,5.76113103
100148385_TGI_at,5.244563199
100148386_TGI_at,4.207471644
100148387_TGI_at,10.03496958
100148388_TGI_at,9.035454111
100148391_TGI_at,3.522155056
100148392_TGI_at,6.62891317
100148393_TGI_at,3.477786752
100148394_TGI_at,6.416134401
100148395_TGI_at,4.631566968
100148396_TGI_at,6.875081607
100148397_TGI_at,5.338707476
100148398_TGI_at,4.986165211
100148399_TGI_at,6.376141456
100148400_TGI_at,4.573386944
100148401_TGI_at,5.036234968
100148402_TGI_at,5.409593618
100148403_TGI_at,10.04042884
100148404_TGI_at,11.92216119
100148405_TGI_at,3.624780656
100148406_TGI_at,2.893760643
100148407_TGI_at,11.23556271
100148408_TGI_at,11.27675842
100148409_TGI_at,4.946560312
100148410_TGI_at,5.89985823
100148411_TGI_at,7.173107055
100148412_TGI_at,11.94900462
100148414_TGI_at,3.80215112
100148415_TGI_at,3.303123048
100148417_TGI_at,4.234965568
100148418_TGI_at,5.836354039
100148419_TGI_at,3.823754141
100148420_TGI_at,8.759206635
100148421_TGI_at,5.04184991
100148422_TGI_at,5.042020885
100148423_TGI_at,4.711925019
100148425_TGI_at,6.902588966
100148426_TGI_at,10.91083745
100148427_TGI_at,9.783091886
100148428_TGI_at,2.965342012
100148429_TGI_at,4.620739815
100148430_TGI_at,8.157567319
100148431_TGI_at,11.03844064
100148432_TGI_at,6.3326495
100148433_TGI_at,4.958614032
100148434_TGI_at,3.021060895
100148435_TGI_at,11.85491897
100148436_TGI_at,4.225164763
100148437_TGI_at,5.602079946
100148438_TGI_at,5.218182166
100148439_TGI_at,8.334034379
100148440_TGI_at,3.148096827
100148441_TGI_at,5.914814383
100148442_TGI_at,3.55754158
100148443_TGI_at,9.987836663
100148444_TGI_at,5.810138898
100148445_TGI_at,9.076020311
100148446_TGI_at,5.137773911
100148447_TGI_at,5.738433501
100148448_TGI_at,4.799074195
100148449_TGI_at,3.2603188
100148450_TGI_at,11.9236957
100148451_TGI_at,7.349441841
100148452_TGI_at,3.167000269
100148454_TGI_at,3.219798949
100148455_TGI_at,12.70624798
100148456_TGI_at,2.398093396
100148458_TGI_at,6.352284845
100148459_TGI_at,2.494300754
100148460_TGI_at,9.574180492
100148461_TGI_at,10.0419245
100148462_TGI_at,3.674821494
100148463_TGI_at,4.728733633
100148464_TGI_at,6.052253344
100148465_TGI_at,4.173030285
100148466_TGI_at,2.666714505
100148467_TGI_at,2.102730683
100148468_TGI_at,5.477090486
100148470_TGI_at,5.483320619
100148471_TGI_at,7.390373146
100148472_TGI_at,8.555549527
100148473_TGI_at,11.1240674
100148474_TGI_at,5.115860728
100148475_TGI_at,4.21132275
100148477_TGI_at,4.791399432
100148478_TGI_at,5.802126121
100148479_TGI_at,10.12853786
100148480_TGI_at,2.505111827
100148481_TGI_at,5.179408601
100148483_TGI_at,2.723906828
100148484_TGI_at,8.466388103
100148485_TGI_at,7.16659985
100148486_TGI_at,7.970226303
100148487_TGI_at,6.322093307
100148488_TGI_at,9.336625958
100148489_TGI_at,9.827784451
100148490_TGI_at,7.105924385
100148492_TGI_at,7.16377479
100148493_TGI_at,4.629319379
100148494_TGI_at,13.06477832
100148495_TGI_at,8.185164909
100148496_TGI_at,9.684355671
100148497_TGI_at,10.51967915
100148499_TGI_at,5.462309459
100148500_TGI_at,5.377502023
100148501_TGI_at,7.350659561
100148503_TGI_at,3.441364337
100148504_TGI_at,5.019424946
100148505_TGI_at,3.260840178
100148506_TGI_at,4.921640374
100148507_TGI_at,6.197137379
100148509_TGI_at,5.654734331
100148510_TGI_at,7.053165532
100148511_TGI_at,3.90548503
100148512_TGI_at,4.128688525
100148513_TGI_at,5.289501835
100148514_TGI_at,3.83096345
100148515_TGI_at,5.335971231
100148516_TGI_at,6.653213021
100148517_TGI_at,11.54719823
100148518_TGI_at,6.428970916
100148519_TGI_at,12.94176759
100148520_TGI_at,7.90955311
100148521_TGI_at,6.429655512
100148522_TGI_at,9.848722509
100148523_TGI_at,3.613477114
100148524_TGI_at,2.508875988
100148525_TGI_at,2.716729568
100148526_TGI_at,3.267016244
100148527_TGI_at,7.776698646
100148528_TGI_at,9.797184419
100148529_TGI_at,4.510388449
100148530_TGI_at,9.74565394
100148531_TGI_at,9.781972541
